id	split	content_class	path	width	height	format	bytes_manifest	bytes_actual	sha256	raw_url	png_v3_sdr_url
9701	validate	9226-lilith-ai-products	9226-lilith-ai-products/grocery/whitelabel/9701_gen_products-grocery-whitelabel_coffee-bag-whole-bean_p0462_1024x1536.png	1024	1536	png	927013	927013	9572f678d9442bf654a01ef155bb493a65298b1af01febb723b10a04207c9c59	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/grocery/whitelabel/9701_gen_products-grocery-whitelabel_coffee-bag-whole-bean_p0462_1024x1536.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/grocery/whitelabel/9701_gen_products-grocery-whitelabel_coffee-bag-whole-bean_p0462_1024x1536.sdr.png
9703	validate	9226-lilith-ai-products	9226-lilith-ai-products/grocery/whitelabel/9703_gen_products-grocery-whitelabel_cooking-spray-can_p0464_1024x1536.png	1024	1536	png	565728	565728	9d2269b91dd07acff2117079eb59124fb7592936a352b51be95ff341e73d4fcf	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/grocery/whitelabel/9703_gen_products-grocery-whitelabel_cooking-spray-can_p0464_1024x1536.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/grocery/whitelabel/9703_gen_products-grocery-whitelabel_cooking-spray-can_p0464_1024x1536.sdr.png
9705	validate	9226-lilith-ai-products	9226-lilith-ai-products/grocery/whitelabel/9705_gen_products-grocery-whitelabel_dark-chocolate-bar_p0466_1024x1536.png	1024	1536	png	1158268	1158268	c08c454597fc6fbb2e891d5106f82f7b47bdbc936aaca9d640a45b9fd5eb1621	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/grocery/whitelabel/9705_gen_products-grocery-whitelabel_dark-chocolate-bar_p0466_1024x1536.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/grocery/whitelabel/9705_gen_products-grocery-whitelabel_dark-chocolate-bar_p0466_1024x1536.sdr.png
9711	validate	9226-lilith-ai-products	9226-lilith-ai-products/grocery/whitelabel/9711_gen_products-grocery-whitelabel_jam-jar-strawberry_p0472_1024x1536.png	1024	1536	png	827761	827761	808d6e48ff0a17687b10d2236a8ff813e75bc076ce232bff97262bd2d5fdfcc4	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/grocery/whitelabel/9711_gen_products-grocery-whitelabel_jam-jar-strawberry_p0472_1024x1536.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/grocery/whitelabel/9711_gen_products-grocery-whitelabel_jam-jar-strawberry_p0472_1024x1536.sdr.png
9713	validate	9226-lilith-ai-products	9226-lilith-ai-products/grocery/whitelabel/9713_gen_products-grocery-whitelabel_olive-oil-bottle_p0474_1024x1536.png	1024	1536	png	477609	477609	de9ed54ead9a59c2b342ac8946c6233c2f4cada3baa0d2461d85efe86140f6b2	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/grocery/whitelabel/9713_gen_products-grocery-whitelabel_olive-oil-bottle_p0474_1024x1536.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/grocery/whitelabel/9713_gen_products-grocery-whitelabel_olive-oil-bottle_p0474_1024x1536.sdr.png
9715	validate	9226-lilith-ai-products	9226-lilith-ai-products/grocery/whitelabel/9715_gen_products-grocery-whitelabel_pepper-grinder_p0476_1024x1536.png	1024	1536	png	809484	809484	110f001a7a770bc084bf7decdd6fc89dd5310e5f5592cc2f3060292dacdb23d9	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/grocery/whitelabel/9715_gen_products-grocery-whitelabel_pepper-grinder_p0476_1024x1536.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/grocery/whitelabel/9715_gen_products-grocery-whitelabel_pepper-grinder_p0476_1024x1536.sdr.png
9721	validate	9226-lilith-ai-products	9226-lilith-ai-products/grocery/whitelabel/9721_gen_products-grocery-whitelabel_soup-can-tomato_p0482_1024x1536.png	1024	1536	png	740006	740006	66154fabb193ddd5bb8ca8acb6e71e05fb978c0ddfa08c96994bae146d4f58b9	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/grocery/whitelabel/9721_gen_products-grocery-whitelabel_soup-can-tomato_p0482_1024x1536.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/grocery/whitelabel/9721_gen_products-grocery-whitelabel_soup-can-tomato_p0482_1024x1536.sdr.png
9723	validate	9226-lilith-ai-products	9226-lilith-ai-products/grocery/whitelabel/9723_gen_products-grocery-whitelabel_tea-box-dusty-blue_p0484_1024x1536.png	1024	1536	png	1150275	1150275	5b46c839b7813129ad95ed6c94cc1543fcb8c26fea7546ee5e0d21081d3544cd	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/grocery/whitelabel/9723_gen_products-grocery-whitelabel_tea-box-dusty-blue_p0484_1024x1536.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/grocery/whitelabel/9723_gen_products-grocery-whitelabel_tea-box-dusty-blue_p0484_1024x1536.sdr.png
9725	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/decor/9725_gen_products-home-decor_abstract-resin-sculpture_p0486_1024x1536.png	1024	1536	png	888037	888037	a648e98fabd489f161e9fe6dce0b2d79820fba64bce1554256673a9aa34ee21e	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/decor/9725_gen_products-home-decor_abstract-resin-sculpture_p0486_1024x1536.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/decor/9725_gen_products-home-decor_abstract-resin-sculpture_p0486_1024x1536.sdr.png
9731	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/decor/9731_gen_products-home-decor_blush-pink-throw-pillow-tassel_p0492_1024x1024.png	1024	1024	png	1405523	1405523	ccf35977ec3fe1afa51405ddb5c15924bad0445dc1867652ef198d23dd974920	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/decor/9731_gen_products-home-decor_blush-pink-throw-pillow-tassel_p0492_1024x1024.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/decor/9731_gen_products-home-decor_blush-pink-throw-pillow-tassel_p0492_1024x1024.sdr.png
9733	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/decor/9733_gen_products-home-decor_brass-arc-floor-lamp_p0494_1024x1536.png	1024	1536	png	284253	284253	f3f5b276cc2621e507798bb0551a0c7f62dccfe66cab3557fd21da1b79709d7b	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/decor/9733_gen_products-home-decor_brass-arc-floor-lamp_p0494_1024x1536.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/decor/9733_gen_products-home-decor_brass-arc-floor-lamp_p0494_1024x1536.sdr.png
9735	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/decor/9735_gen_products-home-decor_brass-geometric-bookends_p0496_1536x1024.png	1536	1024	png	854755	854755	b5bd73a1bbb05137bf910d128cae62d262996e7c7c610526779e9e97db301b07	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/decor/9735_gen_products-home-decor_brass-geometric-bookends_p0496_1536x1024.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/decor/9735_gen_products-home-decor_brass-geometric-bookends_p0496_1536x1024.sdr.png
9741	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/decor/9741_gen_products-home-decor_chunky-knit-throw-blanket_p0502_1024x1024.png	1024	1024	png	1126747	1126747	13705c1f860dc1fb07961f38fd0018c1e6dfcc502572f0a93c6c24a201431670	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/decor/9741_gen_products-home-decor_chunky-knit-throw-blanket_p0502_1024x1024.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/decor/9741_gen_products-home-decor_chunky-knit-throw-blanket_p0502_1024x1024.sdr.png
9743	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/decor/9743_gen_products-home-decor_cream-cable-knit-throw_flat_p0504_1024x1024.png	1024	1024	png	1197447	1197447	406708446691f424323423186d7a223815265728d50bc888882bb765242d6212	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/decor/9743_gen_products-home-decor_cream-cable-knit-throw_flat_p0504_1024x1024.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/decor/9743_gen_products-home-decor_cream-cable-knit-throw_flat_p0504_1024x1024.sdr.png
9745	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/decor/9745_gen_products-home-decor_dusty-blue-faux-fur-pillow_p0506_1024x1024.png	1024	1024	png	1753326	1753326	e5a9f09fecca64115eda3b7ad31b1eb8a9177e75adc495530b6ebd4e2baee5ad	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/decor/9745_gen_products-home-decor_dusty-blue-faux-fur-pillow_p0506_1024x1024.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/decor/9745_gen_products-home-decor_dusty-blue-faux-fur-pillow_p0506_1024x1024.sdr.png
9751	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/decor/9751_gen_products-home-decor_glass-cloche-display-dome_p0512_1024x1536.png	1024	1536	png	798810	798810	63b507882833920ad5e07b5f2baeb50728ec27d15ff546ff2edfc43fca895a86	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/decor/9751_gen_products-home-decor_glass-cloche-display-dome_p0512_1024x1536.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/decor/9751_gen_products-home-decor_glass-cloche-display-dome_p0512_1024x1536.sdr.png
9753	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/decor/9753_gen_products-home-decor_merch-art-print_p0514_1152x2048.png	1152	2048	png	2744711	2744711	6406787aeb270a0b5dcb9fbaf2fedfc3e073f8bdef5e98a6d305724b838dd870	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/decor/9753_gen_products-home-decor_merch-art-print_p0514_1152x2048.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/decor/9753_gen_products-home-decor_merch-art-print_p0514_1152x2048.sdr.png
9755	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/decor/9755_gen_products-home-decor_monstera-in-stoneware-pot_p0516_1024x1536.png	1024	1536	png	1525574	1525574	a28bfe5cc7624976b3c67c7f0907a88a5557b1fdc03d63d3b28983c1847f434c	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/decor/9755_gen_products-home-decor_monstera-in-stoneware-pot_p0516_1024x1536.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/decor/9755_gen_products-home-decor_monstera-in-stoneware-pot_p0516_1024x1536.sdr.png
9761	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/decor/9761_gen_products-home-decor_sage-cotton-shower-curtain_flat_p0522_1024x1536.png	1024	1536	png	2187911	2187911	251deb7082309087a58ea03790335dab3e3bccf440da520455385b4099cbec8f	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/decor/9761_gen_products-home-decor_sage-cotton-shower-curtain_flat_p0522_1024x1536.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/decor/9761_gen_products-home-decor_sage-cotton-shower-curtain_flat_p0522_1024x1536.sdr.png
9763	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/decor/9763_gen_products-home-decor_sage-percale-sheet-set_flat_p0524_1536x1024.png	1536	1024	png	1049190	1049190	afe903b254ddac21e45b9727b29055c8b6e77729516693ad1475e31d0f5f0683	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/decor/9763_gen_products-home-decor_sage-percale-sheet-set_flat_p0524_1536x1024.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/decor/9763_gen_products-home-decor_sage-percale-sheet-set_flat_p0524_1536x1024.sdr.png
9765	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/decor/9765_gen_products-home-decor_soy-jar-candle-amber-glass_p0526_3072x5504.jpg	3072	5504	jpg	656206	656206	43323869c14eac92034f52eec2ed5e10d89c95eb37d8e56b4932754e7e1c9700	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/decor/9765_gen_products-home-decor_soy-jar-candle-amber-glass_p0526_3072x5504.jpg	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/decor/9765_gen_products-home-decor_soy-jar-candle-amber-glass_p0526_3072x5504.sdr.png
9771	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/decor/9771_gen_products-home-decor_white-ceramic-vase-organic_p0532_1024x1536.png	1024	1536	png	731620	731620	3aadde603ddfd20e383de33afd1ab455054a66d9c96dc418c6224e74ab618fd5	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/decor/9771_gen_products-home-decor_white-ceramic-vase-organic_p0532_1024x1536.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/decor/9771_gen_products-home-decor_white-ceramic-vase-organic_p0532_1024x1536.sdr.png
9773	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/decor/9773_gen_products-home-decor_woven-planter-with-plant_p0534_1024x1536.png	1024	1536	png	1442125	1442125	f4ec2619a4e1cd8858a6c5374ea218db6c7f5d56807f5384f80a41188d070eaf	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/decor/9773_gen_products-home-decor_woven-planter-with-plant_p0534_1024x1536.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/decor/9773_gen_products-home-decor_woven-planter-with-plant_p0534_1024x1536.sdr.png
9775	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/furniture/9775_gen_products-home-furniture_accent-cabinet-cane-doors_p0536_1024x1536.png	1024	1536	png	1920806	1920806	df89fd2924b18f896984addc64b6427ad1b20f1749648196c234c3a38bbcaac3	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/furniture/9775_gen_products-home-furniture_accent-cabinet-cane-doors_p0536_1024x1536.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/furniture/9775_gen_products-home-furniture_accent-cabinet-cane-doors_p0536_1024x1536.sdr.png
9781	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/furniture/9781_gen_products-home-furniture_low-tv-media-stand_p0542_1536x1024.png	1536	1024	png	1104556	1104556	56b9ea73d64ee0cc387aeda097582ed9eb0e3b9ab3992887a06cd13131f6549a	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/furniture/9781_gen_products-home-furniture_low-tv-media-stand_p0542_1536x1024.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/furniture/9781_gen_products-home-furniture_low-tv-media-stand_p0542_1536x1024.sdr.png
9783	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/furniture/9783_gen_products-home-furniture_open-bookcase-five-shelf_p0544_1024x1536.png	1024	1536	png	1368105	1368105	0eedc189af108155d3ed5e5d83dd087c99408befab907bb2bd06a249a3fbadf3	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/furniture/9783_gen_products-home-furniture_open-bookcase-five-shelf_p0544_1024x1536.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/furniture/9783_gen_products-home-furniture_open-bookcase-five-shelf_p0544_1024x1536.sdr.png
9785	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/furniture/9785_gen_products-home-furniture_queen-platform-bed-frame_p0546_1536x1024.png	1536	1024	png	973754	973754	55f8086aaa2b2b39a121b1bcbad35c7473f0c40b7bd44f2e9272089a914113de	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/furniture/9785_gen_products-home-furniture_queen-platform-bed-frame_p0546_1536x1024.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/furniture/9785_gen_products-home-furniture_queen-platform-bed-frame_p0546_1536x1024.sdr.png
9791	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/furniture/9791_gen_products-home-furniture_three-seat-sofa_p0552_1536x1024.png	1536	1024	png	1477141	1477141	2e82acb0f3a08e2a3faa56071fd169622035b9efeaad1b233e9dd88c32dbb650	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/furniture/9791_gen_products-home-furniture_three-seat-sofa_p0552_1536x1024.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/furniture/9791_gen_products-home-furniture_three-seat-sofa_p0552_1536x1024.sdr.png
9793	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/furniture/9793_gen_products-home-furniture_two-seat-loveseat_p0554_1536x1024.png	1536	1024	png	1573171	1573171	0e94072b8eb2b466b1e9c8e34ad590c16d19535ed1422f1bee2a623754ac0626	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/furniture/9793_gen_products-home-furniture_two-seat-loveseat_p0554_1536x1024.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/furniture/9793_gen_products-home-furniture_two-seat-loveseat_p0554_1536x1024.sdr.png
9795	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/furniture/9795_gen_products-home-furniture_upholstered-dining-chair_p0556_1024x1536.png	1024	1536	png	1282007	1282007	16657fb33824daf70ad27c22107c34aeae1f1bbb9c42c11d244715e25abcaade	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/furniture/9795_gen_products-home-furniture_upholstered-dining-chair_p0556_1024x1536.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/furniture/9795_gen_products-home-furniture_upholstered-dining-chair_p0556_1024x1536.sdr.png
9801	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/kitchen/9801_gen_products-home-kitchen_ashridge-cutting-board_p0562_1536x1024.png	1536	1024	png	1836722	1836722	45a44cac2425a21dd08f5c0a9d42f46de53ff7a4dd823df51dda8092df13b021	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/kitchen/9801_gen_products-home-kitchen_ashridge-cutting-board_p0562_1536x1024.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/kitchen/9801_gen_products-home-kitchen_ashridge-cutting-board_p0562_1536x1024.sdr.png
9803	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/kitchen/9803_gen_products-home-kitchen_ashridge-french-press_p0564_1024x1536.png	1024	1536	png	1052085	1052085	14eeebf9d9e0929d362dbbbbae483f51bb7ea85f047c4d94b5fa1431bf544556	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/kitchen/9803_gen_products-home-kitchen_ashridge-french-press_p0564_1024x1536.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/kitchen/9803_gen_products-home-kitchen_ashridge-french-press_p0564_1024x1536.sdr.png
9805	validate	9226-lilith-ai-products	9226-lilith-ai-products/home/kitchen/9805_gen_products-home-kitchen_ashridge-gooseneck-tea-kettle_p0566_1024x1024.png	1024	1024	png	784594	784594	75724fb5fd14dad5b3704d6e9b28f346d24fff58521b3cc0bfee65efd177c687	https://codec-corpus.r2.imazen.org/imazen-26-unprocessed/9226-lilith-ai-products/home/kitchen/9805_gen_products-home-kitchen_ashridge-gooseneck-tea-kettle_p0566_1024x1024.png	https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/kitchen/9805_gen_products-home-kitchen_ashridge-gooseneck-tea-kettle_p0566_1024x1024.sdr.png
